	sampleID	x	y
1663	4353311603	11.11	5.88
1664	4353311706	-15.582	11.890999999999998
1665	4353311765	-1.5490000000000002	5.609
1666	4353311797	-16.033	13.417
1667	4353311798	-15.9	13.55
1668	4353311884	-1.5490000000000002	5.609
1669	4353311916	13.558	4.341
1670	4353312041	-9.53	8.48
1671	4353312042	-9.53	8.48
1672	4353312498	39.909	-3.511
1673	4353312509	34.026	0.77
1674	4353312519	35.299	-23.716
1675	4353312559	13.558	4.341
1676	4353312589	31.651	-1.962
1677	4353312590	31.651	-1.962
1678	4353312649	-15.649	11.957
1679	4353312773	10.934	2.817
1680	4353312790	13.302	-8.884
1681	4353312925	-4.472	11.233
1682	4353313132	9.455	0.384
1683	4353313140	-15.582	11.890999999999998
1684	4353313200	21.017	4.283
1685	4353313220	-4.472	11.233
1686	4353313284	9.455	0.384
1687	4353313355	34.026	0.77
1688	4353313391	-14.917	13.567
1689	4353313554	9.455	0.384
1690	4353313559	14.442	5.747000000000001
1691	4353313737	-15.9	13.55
1692	4353313811	-10.03	9.28
1693	4353314420	14.442	5.747000000000001
1694	4353314753	21.017	4.283
1695	4353315042	-14.917	13.567
1696	4353315076	34.026	0.77
1697	4353315098	-4.235	11.15
1698	4353315404	34.026	0.77
1699	4353315445	-4.535	11.235
1700	4353315619	-4.472	11.233
1701	4353315646	-4.823	5.898
1702	4353315647	-4.823	5.898
1703	4353315648	-4.823	5.898
1704	4353315704	13.844	4.777
1705	4353315857	38.948	-4.94
1706	4353315917	34.026	0.77
1707	4353316023	-4.823	5.898
1708	4353316024	-4.823	5.898
1709	4353316134	-8.33	11.47
1710	4353316153	-5.9	13.21
1711	4353316241	35.299	-23.716
1712	4353316242	35.299	-23.716
1713	4353316309	-4.823	5.898
1714	4353316679	-4.472	11.233
1715	4353316753	-9.53	8.48
1716	4353316762	-15.582	11.890999999999998
1717	4353316837	-15.9	13.583
1718	4353316838	-16.033	13.417
1719	4353316899	34.026	0.77
1720	4353317009	39.909	-3.511
1721	4353317074	14.143	10.188
1722	4353317267	-8.33	11.47
1723	4353317417	-7.81	10.83
1724	4353317471	-9.53	8.48
1725	4353317525	-4.823	5.898
1726	4353317729	21.017	4.283
1727	4353317730	21.017	4.283
1728	4353317781	21.017	4.283
1729	4353317782	21.017	4.283
1730	4353317855	-1.5490000000000002	5.609
1731	4353318003	39.909	-3.511
1732	4353318055	-14.917	13.567
1733	4353318167	-0.2189999999999999	5.667999999999999
1734	4353318254	-4.535	11.235
1735	4353318612	-4.823	5.898
1736	4353318614	-4.823	5.898
1737	4353318620	14.228	10.462
1738	4353318754	21.017	4.283
1739	4353318854	-7.81	10.83
1740	4353318931	21.017	4.283
1741	4353319063	34.026	0.77
1742	4353319148	39.909	-3.511
1743	4353319305	-6.13	13.2
1744	4353319393	9.455	0.384
1745	4353319426	13.558	4.341
1746	4353319463	-15.9	13.55
1747	4353319559	-4.235	11.15
1748	4353319690	38.948	-4.94
1749	4353319727	18.583	4.367
1750	4353319784	-4.472	11.233
1751	4353319845	9.817	2.367
1752	4353319933	-9.53	8.48
1753	4353319935	13.302	-8.884
1754	4353319941	35.299	-23.716
1755	4353319966	-7.81	10.83
1756	4353320154	-9.53	8.48
1757	4353320278	-4.823	5.898
1758	4353320299	21.017	4.283
1759	4353320369	34.026	0.77
1760	4353320618	14.442	5.747000000000001
1761	4353320688	11.539	3.87
1762	4353320692	-8.33	11.47
1763	4353320786	39.909	-3.511
1764	4353320817	35.299	-23.716
1765	4353320918	-1.774	4.912
1766	4353321187	21.017	4.283
1767	4353321293	34.026	0.77
1768	4353321294	34.026	0.77
1769	4353321312	-9.53	8.48
1770	4353321363	-4.235	11.15
1771	4353321387	-9.53	8.48
1772	4353321458	-4.823	5.898
1773	4353321494	18.583	4.367
1774	4353321495	18.583	4.367
1775	4353321496	18.583	4.367
1776	4353321705	13.558	4.341
1777	4353321735	29.701	-0.7509999999999999
1778	4353321736	29.701	-0.7509999999999999
1779	4353321750	13.302	-8.884
1780	4353321893	21.017	4.283
1781	4353322390	-4.535	11.235
1782	4353322445	21.017	4.283
1783	4353322446	21.017	4.283
1784	4353322503	35.299	-23.716
1785	4353322736	13.558	4.341
1786	4353322933	13.558	4.341
1787	4353323155	-8.45	11.88
1788	4353323287	-4.472	11.233
1789	4353323288	-4.472	11.233
1790	4353323298	21.017	4.283
1791	4353323560	-4.235	11.15
1792	4353323665	14.442	5.747000000000001
1793	4353323729	-14.917	13.567
1794	4353323900	-15.9	13.55
1795	4353323901	-15.9	13.55
1796	4353323981	21.017	4.283
1797	4353323982	21.017	4.283
1798	4353324222	-14.917	13.567
1799	4353324302	-0.261	6.093999999999999
1800	4353324606	9.455	0.384
1801	4353324708	13.844	4.777
1802	4353324709	13.844	4.777
1803	4353324979	-0.261	6.093999999999999
1804	4353325132	13.302	-8.884
1805	4353325205	29.701	-0.7509999999999999
1806	4353325286	-8.2	12.2
1807	4353325359	29.701	-0.7509999999999999
1808	4353325378	14.442	5.747000000000001
1809	4353325781	35.299	-23.716
1810	4353325794	39.909	-3.511
1811	4353325827	-4.472	11.233
1812	4353326130	18.583	4.367
1813	4353326451	13.844	4.777
1814	4353326764	14.442	5.747000000000001
1815	4353326909	-8.33	11.47
1816	4353327053	-8.33	11.47
1817	4353327069	-14.917	13.567
1818	4353327139	-4.823	5.898
1819	4353327204	18.583	4.367
1820	4353327302	-4.472	11.233
1821	4353327440	18.583	4.367
1822	4353327457	-14.917	13.567
1823	4353327643	13.581	7.82
1824	4353327770	9.455	0.384
1825	4353327853	-4.472	11.233
1826	4353327870	34.026	0.77
1827	4353327975	-1.5490000000000002	5.609
1828	4353327979	-7.81	10.83
1829	4353327980	-7.81	10.83
1830	4353328021	-1.774	4.912
1831	4353328057	-14.917	13.567
1832	4353328088	13.844	4.777
1833	4353328314	-4.823	5.898
1834	4353328459	-10.03	9.28
1835	4353328890	9.455	0.384
1836	4353328913	13.558	4.341
1837	4353328946	-15.9	13.55
1838	4353328979	-14.917	13.567
1839	4353329138	-7.87	12.69
1840	4353329178	-6.13	13.2
1841	4353329205	-9.53	8.48
1842	4353329251	-10.03	9.28
1843	4353329435	-15.9	13.55
1844	4353329596	-7.81	10.83
1845	4353330099	34.026	0.77
1846	4353330193	29.701	-0.7509999999999999
1847	4353330266	-4.235	11.15
1848	4353330317	14.442	5.747000000000001
1849	4353330636	-5.9	13.21
1850	4353330721	14.442	5.747000000000001
1851	4353330768	9.455	0.384
1852	4353330843	21.017	4.283
1853	4353331053	-14.917	13.567
1854	4353331409	-4.235	11.15
1855	4353331476	39.909	-3.511
1856	4353331477	39.909	-3.511
1857	4353331579	-14.917	13.567
1858	4353331595	31.651	-1.962
1859	4353331635	-4.823	5.898
1860	4353331719	11.515999999999998	3.972
1861	4353332113	11.632	4.332
1862	4353332147	-4.823	5.898
1863	4353332196	14.442	5.747000000000001
1864	4353332435	-8.08	12.81
1865	4353332543	-14.917	13.567
1866	4353332596	14.442	5.747000000000001
1867	4353332597	14.442	5.747000000000001
1868	4353333035	-8.2	12.2
1869	4353333334	34.026	0.77
1870	4353333497	-4.235	11.15
1871	4353333498	-4.535	11.235
1872	4353333615	38.948	-4.94
1873	4353333753	-4.235	11.15
1874	4353333998	9.455	0.384
1875	4353334017	13.558	4.341
1876	4353334388	-1.5490000000000002	5.609
1877	4353334442	21.017	4.283
1878	4353334443	21.017	4.283
1879	4353334468	29.701	-0.7509999999999999
1880	4353334496	35.299	-23.716
1881	4353334905	-4.535	11.235
1882	4353335220	13.302	-8.884
1883	4353335304	-4.472	11.233
1884	4353335317	-15.649	11.957
1885	4353335329	-15.582	11.890999999999998
1886	4353335597	-4.472	11.233
1887	4353335794	38.948	-4.94
1888	4353335795	38.948	-4.94
1889	4353335797	-14.917	13.567
1890	4353335809	-4.472	11.233
1891	4353336464	-15.582	11.890999999999998
1892	4353336656	-4.535	11.235
1893	4353336687	-7.81	10.83
1894	4353336926	-15.9	13.583
1895	4353337201	18.583	4.367
1896	4353337279	-4.235	11.15
1897	4353337280	-4.535	11.235
1898	4353337368	-14.917	13.567
1899	4353337505	14.442	5.747000000000001
1900	4353337589	35.299	-23.716
1901	4353337609	-8.2	12.2
1902	4353337621	-8.45	11.88
1903	4353337836	-10.03	9.28
1904	4353337853	13.844	4.777
1905	4353337859	39.909	-3.511
1906	4353337867	-14.222	12.272
1907	4353338191	13.558	4.341
1908	4353338362	-8.15	12.89
1909	4353338452	-4.472	11.233
1910	4353338554	-16.033	13.417
1911	4353338555	-15.9	13.55
1912	4353338665	35.299	-23.716
1913	4353338689	35.299	-23.716
1914	4353338730	-4.535	11.235
1915	4353339141	-4.472	11.233
1916	4353339238	-8.15	12.89
1917	4353339241	13.844	4.777
1918	4353339370	-4.472	11.233
1919	4353339382	35.299	-23.716
1920	4353339383	35.299	-23.716
1921	4353339398	18.583	4.367
1922	4353339454	-15.649	11.957
1923	4353339607	-7.81	10.83
1924	4353339962	-8.15	12.89
1925	4353340044	13.558	4.341
1926	4353340128	10.868	5.726
1927	4353340313	-4.472	11.233
1928	4353340314	-4.235	11.15
1929	4353340341	-8.15	12.89
1930	4353340421	29.701	-0.7509999999999999
1931	4353340576	29.701	-0.7509999999999999
1932	4353341020	13.302	-8.884
1933	4353341208	21.017	4.283
1934	4353341239	21.017	4.283
1935	4353341282	14.442	5.747000000000001
1936	4353341306	35.299	-23.716
1937	4353341360	18.583	4.367
1938	4353342036	-4.535	11.235
1939	4353342254	11.632	4.332
1940	4353342279	29.701	-0.7509999999999999
1941	4353342465	-10.03	9.28
1942	4353342470	13.594	9.438
1943	4353342532	21.017	4.283
1944	4353342727	11.505999999999998	3.88
1945	4353342736	29.701	-0.7509999999999999
1946	4353342792	-15.649	11.957
1947	4353342814	-4.472	11.233
1948	4353343164	10.868	5.726
1949	4353343389	13.599	8.097999999999999
1950	4353343413	14.29	10.658
1951	4353343452	18.583	4.367
1952	4353343650	8.7	3.7
1953	4353343981	29.701	-0.7509999999999999
1954	4353343982	29.701	-0.7509999999999999
1955	4353344102	13.844	4.777
1956	4353344118	-4.472	11.233
1957	4353344282	-7.81	10.83
1958	4353344316	9.455	0.384
1959	4353344419	-9.53	8.48
1960	4353344437	-4.472	11.233
1961	4353344540	-4.472	11.233
1962	4353344638	39.909	-3.511
1963	4353344723	-15.9	13.55
1964	4353344809	29.701	-0.7509999999999999
1965	4353345029	-5.9	13.21
1966	4353345038	14.442	5.747000000000001
1967	4353345042	13.302	-8.884
1968	4353345052	-10.03	9.28
1969	4353345360	-15.9	13.55
1970	4353345618	13.54	8.722000000000001
1971	4353345620	13.53	8.533999999999999
1972	4353345793	-8.45	11.88
1973	4353345926	-4.823	5.898
1974	4353346015	-4.823	5.898
1975	4353346262	13.302	-8.884
1976	4353346656	-15.582	11.890999999999998
1977	4353346747	34.026	0.77
1978	4353346748	34.026	0.77
1979	4353347211	-15.9	13.583
1980	4353347436	-1.774	4.912
1981	4353347674	29.701	-0.7509999999999999
1982	4353347796	14.442	5.747000000000001
1983	4353348087	13.558	4.341
1984	4353348267	-8.08	12.81
1985	4353348482	-9.53	8.48
1986	4353348497	-15.582	11.890999999999998
1987	4353348498	-15.649	11.957
1988	4353348499	-15.582	11.890999999999998
1989	4353348647	-4.535	11.235
1990	4353348649	-9.53	8.48
1991	4353348687	-1.5490000000000002	5.609
1992	4353348853	13.844	4.777
1993	4353348854	13.844	4.777
1994	4353348922	14.442	5.747000000000001
1995	4353349307	-7.81	10.83
1996	4353349316	29.701	-0.7509999999999999
1997	4353349431	-15.9	13.55
1998	4353349683	-8.2	12.2
1999	4353349802	-0.2189999999999999	5.667999999999999
2000	4353349996	8.7	3.7
2001	4353350012	-4.472	11.233
2002	4353350013	-4.472	11.233
2003	4353350179	-8.15	12.89
2004	4353350208	39.909	-3.511
2005	4353350209	39.909	-3.511
2006	4353350261	-1.774	4.912
2007	4353350502	13.462	7.335
2008	4353350538	-15.9	13.55
2009	4353350589	34.026	0.77
2010	4353350730	-10.03	9.28
2011	4353350995	-8.33	11.47
2012	4353351204	-1.774	4.912
2013	4353351314	14.442	5.747000000000001
2014	4353351733	-15.9	13.55
2015	4353351759	38.948	-4.94
2016	4353351785	13.302	-8.884
2017	4353351850	29.701	-0.7509999999999999
2018	4353351888	-0.2189999999999999	5.667999999999999
2019	4353351923	-9.53	8.48
2020	4353351993	-14.917	13.567
2021	4353352306	-14.917	13.567
2022	4353352307	-15.9	13.55
2023	4353352462	-14.917	13.567
2024	4353352493	-8.16	12.9
2025	4353352609	11.519	3.369
2026	4353352754	-7.81	10.83
2027	4353352755	-7.81	10.83
2028	4353352844	13.558	4.341
2029	4353353063	-15.582	11.890999999999998
2030	4353353138	38.948	-4.94
2031	4353353460	-14.917	13.567
2032	4353353573	18.583	4.367
2033	4353353756	-1.774	4.912
2034	4353353960	-4.235	11.15
2035	4353353961	-4.235	11.15
2036	4353353972	34.026	0.77
2037	4353354168	14.442	5.747000000000001
2038	4353354201	-4.535	11.235
2039	4353354454	-4.235	11.15
2040	4353354455	-4.235	11.15
2041	4353354798	-1.17	12.06
2042	4353354989	29.701	-0.7509999999999999
2043	4353355162	9.455	0.384
2044	4353355262	13.558	4.341
2045	4353355352	13.558	4.341
2046	4353355470	-15.9	13.55
2047	4353355945	-14.917	13.567
2048	4353356043	-4.472	11.233
2049	4353356057	34.026	0.77
2050	4353356092	13.844	4.777
2051	4353356094	13.558	4.341
2052	4353356233	31.651	-1.962
2053	4353356360	-4.535	11.235
2054	4353356439	38.948	-4.94
2055	4353356505	29.701	-0.7509999999999999
2056	4353356577	9.455	0.384
2057	4353356620	13.558	4.341
2058	4353356666	-8.33	11.47
2059	4353356695	34.026	0.77
2060	4353356801	39.909	-3.511
2061	4353356807	-9.53	8.48
2062	4353357383	-9.53	8.48
2063	4353357470	21.017	4.283
2064	4353357616	21.017	4.283
2065	4353357932	-14.917	13.567
2066	4353358033	13.302	-8.884
2067	4353358034	13.302	-8.884
2068	4353358554	-8.45	11.88
2069	4353358657	29.701	-0.7509999999999999
2070	4353358799	-0.261	6.093999999999999
2071	4353358843	-14.917	13.567
2072	4353359269	13.302	-8.884
2073	4353359371	14.442	5.747000000000001
2074	4353359406	-15.582	11.890999999999998
2075	4353359546	-15.649	11.957
2076	4353359805	-4.472	11.233
2077	4353359806	-4.472	11.233
2078	4353359964	12.629	6.468999999999999
2079	4353359998	21.017	4.283
2080	4353359999	21.017	4.283
2081	4353360258	-4.472	11.233
2082	4353360656	-4.235	11.15
2083	4353360697	-15.582	11.890999999999998
2084	4353360717	-0.261	6.093999999999999
2085	4353360746	9.455	0.384
2086	4353361101	14.254	10.3
2087	4353361115	-14.917	13.567
2088	4353361137	9.455	0.384
2089	4353361320	38.948	-4.94
2090	4353361381	13.558	4.341
2091	4353361647	35.299	-23.716
2092	4353361649	35.299	-23.716
2093	4353361771	34.026	0.77
2094	4353361859	31.651	-1.962
2095	4353362094	-7.84	12.68
2096	4353362194	-4.472	11.233
2097	4353362195	-4.235	11.15
2098	4353362196	-4.472	11.233
2099	4353362276	-15.9	13.55
2100	4353362337	35.299	-23.716
2101	4353362339	35.299	-23.716
2102	4353362499	11.515999999999998	3.972
2103	4353363049	14.442	5.747000000000001
2104	4353363241	-0.261	6.093999999999999
2105	4353364025	-4.535	11.235
2106	4353364212	11.515999999999998	3.972
2107	4353364279	-0.2189999999999999	5.667999999999999
2108	4353364392	31.651	-1.962
2109	4353364469	13.844	4.777
2110	4353364543	21.017	4.283
2111	4353364656	39.909	-3.511
2112	4353364804	18.583	4.367
2113	4353365043	-4.535	11.235
2114	4353365154	9.455	0.384
2115	4353365155	9.455	0.384
2116	4353365156	35.299	-23.716
2117	4353365157	35.299	-23.716
2118	4353365570	-14.917	13.567
2119	4353365860	-0.261	6.093999999999999
2120	4353365878	-8.33	11.47
2121	4353366395	13.558	4.341
2122	4353366402	-4.235	11.15
2123	4353366554	-4.235	11.15
2124	4353366945	38.948	-4.94
2125	4353366946	38.948	-4.94
2126	4353366947	38.948	-4.94
2127	4353367066	-15.9	13.55
2128	4353367096	-15.9	13.55
2129	4353367224	-16.033	13.417
2130	4353367358	14.442	5.747000000000001
2131	4353367483	-1.17	12.06
2132	4353367547	13.558	4.341
2133	4353367613	29.701	-0.7509999999999999
2134	4353367615	29.701	-0.7509999999999999
2135	4353367782	-4.535	11.235
2136	4353367882	21.017	4.283
2137	4353367899	-4.472	11.233
2138	4353368384	13.558	4.341
2139	4353368385	13.558	4.341
2140	4353368386	13.844	4.777
2141	4353368453	-7.81	10.83
2142	4353368474	-15.9	13.55
2143	4353368696	-8.08	12.81
2144	4353368854	-4.235	11.15
2145	4353368963	34.026	0.77
2146	4353369021	-15.582	11.890999999999998
2147	4353369022	-15.649	11.957
2148	4353369023	-15.582	11.890999999999998
2149	4353369093	14.442	5.747000000000001
2150	4353369094	14.442	5.747000000000001
2151	4353369098	-7.81	10.83
2152	4353369113	13.844	4.777
2153	4353369314	31.651	-1.962
2154	4353369428	14.442	5.747000000000001
2155	4353369832	13.581	7.82
2156	4353370025	14.442	5.747000000000001
2157	4353370138	13.558	4.341
2158	4353370139	13.558	4.341
2159	4353370155	13.558	4.341
2160	4353370179	-4.235	11.15
2161	4353370206	-8.33	11.47
2162	4353370229	11.632	4.332
2163	4353370516	18.583	4.367
2164	4353370661	-9.53	8.48
2165	4353370665	13.844	4.777
2166	4353370816	13.844	4.777
2167	4353370818	13.844	4.777
2168	4353370967	9.455	0.384
2169	4353371075	-4.535	11.235
2170	4353371223	13.844	4.777
2171	4353371224	13.844	4.777
2172	4353371301	14.143	10.188
2173	4353371308	-14.917	13.567
2174	4353371547	21.017	4.283
2175	4353371711	-14.917	13.567
2176	4353371909	10.056	2.855
2177	4353371917	18.583	4.367
2178	4353372037	-7.81	10.83
2179	4353372093	-14.222	12.272
2180	4353372372	13.302	-8.884
2181	4353372376	13.302	-8.884
2182	4353372507	13.864	9.784
2183	4353372523	-15.582	11.890999999999998
2184	4353372662	-14.917	13.567
2185	4353372791	-14.917	13.567
2186	4353372904	-4.535	11.235
2187	4353372928	-8.16	12.9
2188	4353372957	13.54	8.722000000000001
2189	4353372958	13.529000000000002	8.66
2190	4353372959	13.603	8.513
2191	4353373159	-10.03	9.28
2192	4353373225	38.948	-4.94
2193	4353373270	13.558	4.341
2194	4353373284	-8.15	12.89
2195	4353373355	34.026	0.77
2196	4353373356	34.026	0.77
2197	4353373363	-9.53	8.48
2198	4353373441	-9.53	8.48
2199	4353373536	-9.53	8.48
2200	4353373628	-10.03	9.28
2201	4353373655	-1.774	4.912
2202	4353373656	-1.774	4.912
2203	4353373657	-4.823	5.898
2204	4353373703	-10.03	9.28
2205	4353373704	-10.03	9.28
2206	4353373771	13.558	4.341
2207	4353373866	-14.917	13.567
2208	4353373867	-14.917	13.567
2209	4353373959	35.299	-23.716
2210	4353374043	34.026	0.77
2211	4353374267	-4.535	11.235
2212	4353374352	-4.472	11.233
2213	4353374353	-4.472	11.233
2214	4353374478	13.174	6.806
2215	4353374765	34.026	0.77
2216	4353375006	14.442	5.747000000000001
2217	4353375029	13.844	4.777
2218	4353375030	13.844	4.777
2219	4353375086	38.948	-4.94
2220	4353375160	13.893	9.774
2221	4353375173	21.017	4.283
2222	4353375178	13.302	-8.884
2223	4353375179	13.302	-8.884
2224	4353375483	14.442	5.747000000000001
2225	4353375702	31.651	-1.962
2226	4353375752	-4.472	11.233
2227	4353375874	38.948	-4.94
2228	4353375898	29.701	-0.7509999999999999
2229	4353375947	13.558	4.341
2230	4353375991	14.442	5.747000000000001
2231	4353376553	13.558	4.341
2232	4353376651	-4.823	5.898
2233	4353376696	34.026	0.77
2234	4353376723	-4.535	11.235
2235	4353376768	34.026	0.77
2236	4353376962	9.455	0.384
2237	4353377010	-15.9	13.55
2238	4353377198	38.948	-4.94
2239	4353377200	38.948	-4.94
2240	4353377396	13.302	-8.884
2241	4353377904	-4.472	11.233
2242	4353377940	18.583	4.367
2243	4353377960	13.558	4.341
2244	4353377966	14.442	5.747000000000001
2245	4353377967	14.442	5.747000000000001
2246	4353378190	9.455	0.384
2247	4353378213	-4.235	11.15
2248	4353378214	-4.235	11.15
2249	4353378215	-4.235	11.15
2250	4353378312	-14.917	13.567
2251	4353378460	34.026	0.77
2252	4353378461	34.026	0.77
2253	4353378643	14.442	5.747000000000001
2254	4353378709	-15.9	13.583
2255	4353378723	-4.823	5.898
2256	4353378758	-14.917	13.567
2257	4353378759	-14.917	13.567
2258	4353378893	-8.15	12.89
2259	4353378894	-8.15	12.89
2260	4353378964	-15.9	13.55
2261	4353379014	13.844	4.777
2262	4353379026	13.607	7.902
2263	4353379090	-1.5490000000000002	5.609
2264	4353379091	-1.5490000000000002	5.609
2265	4353379141	34.026	0.77
2266	4353379182	21.017	4.283
2267	4353379203	13.558	4.341
2268	4353379626	18.583	4.367
2269	4353379748	35.299	-23.716
2270	4353379938	34.026	0.77
2271	4353379967	9.455	0.384
2272	4353379968	9.455	0.384
2273	4353380007	34.026	0.77
2274	4353380162	9.455	0.384
2275	4353380232	-8.2	12.2
2276	4353380454	13.302	-8.884
2277	4353380455	-4.535	11.235
2278	4353380482	-4.823	5.898
2279	4353380540	-4.235	11.15
2280	4353380555	14.143	10.188
2281	4353380601	-4.823	5.898
2282	4353381227	39.909	-3.511
2283	4353381248	-8.45	11.88
2284	4353381289	13.558	4.341
2285	4353381553	14.442	5.747000000000001
2286	4353381606	39.909	-3.511
2287	4353381723	-16.033	13.417
2288	4353381942	-8.16	12.9
2289	4353381991	35.299	-23.716
2290	4353382008	-4.235	11.15
2291	4353382177	21.017	4.283
2292	4353382256	-14.917	13.567
2293	4353382561	13.302	-8.884
2294	4353382562	13.302	-8.884
2295	4353382563	13.302	-8.884
2296	4353382571	-14.917	13.567
2297	4353382663	-4.535	11.235
2298	4353382693	29.701	-0.7509999999999999
2299	4353382771	-14.917	13.567
2300	4353382773	-14.917	13.567
2301	4353382852	35.299	-23.716
2302	4353383034	-10.03	9.28
2303	4353383191	29.701	-0.7509999999999999
2304	4353383754	-15.582	11.890999999999998
2305	4353383812	-0.261	6.093999999999999
2306	4353383851	14.442	5.747000000000001
2307	4353383874	39.909	-3.511
2308	4353383889	-4.472	11.233
2309	4353383947	10.457	5.479
2310	4353383952	14.442	5.747000000000001
2311	4353383968	14.442	5.747000000000001
2312	4353383969	14.442	5.747000000000001
2313	4353383970	-0.261	6.093999999999999
2314	4353384027	13.558	4.341
2315	4353384043	14.255	10.495
2316	4353384059	-8.15	12.89
2317	4353384112	-4.535	11.235
2318	4353384202	-14.917	13.567
2319	4353384617	39.909	-3.511
2320	4353384726	-14.917	13.567
2321	4353384736	-15.582	11.890999999999998
2322	4353384982	18.583	4.367
2323	4353384983	18.583	4.367
2324	4353385213	-8.45	11.88
2325	4353385240	-9.53	8.48
2326	4353385297	-16.033	13.417
2327	4353385313	39.909	-3.511
2328	4353385314	39.909	-3.511
2329	4353385315	-14.917	13.567
2330	4353385533	-8.33	11.47
2331	4353385664	13.302	-8.884
2332	4353385946	-4.472	11.233
2333	4353386148	-4.823	5.898
2334	4353386224	-4.472	11.233
2335	4353386258	-15.9	13.55
2336	4353386324	13.844	4.777
2337	4353386345	13.844	4.777
2338	4353386564	13.558	4.341
2339	4353386768	-14.917	13.567
2340	4353386798	13.558	4.341
2341	4353386799	13.558	4.341
2342	4353386800	13.558	4.341
2343	4353386919	-8.15	12.89
2344	4353387275	-10.03	9.28
2345	4353387301	-15.9	13.55
2346	4353387313	-0.2189999999999999	5.667999999999999
2347	4353387417	-4.472	11.233
2348	4353387475	34.026	0.77
2349	4353387588	-14.917	13.567
2350	4353387792	-10.03	9.28
2351	4353387921	-4.472	11.233
2352	4353387924	-4.535	11.235
2353	4353387932	14.442	5.747000000000001
2354	4353387987	13.844	4.777
2355	4353388047	29.701	-0.7509999999999999
2356	4353388105	-14.917	13.567
2357	4353388109	-9.53	8.48
2358	4353388173	-8.33	11.47
2359	4353388294	-4.823	5.898
2360	4353388482	-4.472	11.233
2361	4353388622	-15.9	13.583
2362	4353389256	-0.261	6.093999999999999
2363	4353390330	35.299	-23.716
2364	4353390797	18.583	4.367
2365	4353390896	29.701	-0.7509999999999999
2366	4353390901	13.558	4.341
2367	4353391013	-4.823	5.898
2368	4353391037	-10.03	9.28
2369	4353391440	-4.472	11.233
2370	4353391469	-9.53	8.48
2371	4353391471	-7.87	12.69
2372	4353391662	18.583	4.367
2373	4353391849	-8.16	12.9
2374	4353392229	39.909	-3.511
2375	4353392578	29.701	-0.7509999999999999
2376	4353392966	10.457	5.479
2377	4353393337	34.026	0.77
2378	4353393462	14.442	5.747000000000001
2379	4353393509	-4.235	11.15
2380	4353393878	-15.649	11.957
2381	4353394245	-14.917	13.567
2382	4353394246	-14.917	13.567
2383	4353394488	-16.033	13.417
2384	4353394929	35.299	-23.716
2385	4353395042	18.583	4.367
2386	4353395144	13.302	-8.884
2387	4353395355	-15.9	13.55
2388	4353395444	-14.917	13.567
2389	4353395563	34.026	0.77
2390	4353395712	11.515999999999998	3.972
2391	4353395738	14.442	5.747000000000001
