	sampleID	x	y
1665	4353214060	-1.774	4.912
1666	4353214096	13.54	8.722000000000001
1667	4353214259	-15.9	13.55
1668	4353214468	14.442	5.747000000000001
1669	4353214511	-4.235	11.15
1670	4353214575	-15.9	13.55
1671	4353214576	-15.617	13.55
1672	4353214590	18.583	4.367
1673	4353214625	-1.5490000000000002	5.609
1674	4353214631	-0.2189999999999999	5.667999999999999
1675	4353214735	-7.81	10.83
1676	4353214768	-4.472	11.233
1677	4353214769	-4.472	11.233
1678	4353215334	39.909	-3.511
1679	4353215348	9.455	0.384
1680	4353215349	9.455	0.384
1681	4353215381	14.254	10.3
1682	4353215503	-14.917	13.567
1683	4353215731	-14.917	13.567
1684	4353215772	-9.53	8.48
1685	4353215806	-4.235	11.15
1686	4353216058	-0.261	6.093999999999999
1687	4353216112	-15.649	11.957
1688	4353216236	-7.87	12.69
1689	4353216399	-4.472	11.233
1690	4353216437	-4.472	11.233
1691	4353216503	9.455	0.384
1692	4353216536	-8.33	11.47
1693	4353216578	-15.649	11.957
1694	4353216584	-8.33	11.47
1695	4353216677	13.558	4.341
1696	4353216725	29.701	-0.7509999999999999
1697	4353216726	29.701	-0.7509999999999999
1698	4353216811	-8.45	11.88
1699	4353217184	-14.917	13.567
1700	4353217473	-7.81	10.83
1701	4353217559	9.455	0.384
1702	4353217598	39.909	-3.511
1703	4353217655	14.442	5.747000000000001
1704	4353217749	-1.5490000000000002	5.609
1705	4353217878	-14.917	13.567
1706	4353217897	-0.2189999999999999	5.667999999999999
1707	4353217933	-15.9	13.55
1708	4353217937	21.017	4.283
1709	4353218251	-14.917	13.567
1710	4353218252	-14.917	13.567
1711	4353218264	11.5	3.516
1712	4353218414	34.026	0.77
1713	4353218427	-14.917	13.567
1714	4353218460	-0.2189999999999999	5.667999999999999
1715	4353218469	-10.03	9.28
1716	4353218563	-15.649	11.957
1717	4353218682	13.581	7.82
1718	4353218964	-4.535	11.235
1719	4353218976	-4.235	11.15
1720	4353219067	-5.9	13.21
1721	4353219100	-7.81	10.83
1722	4353219101	-7.81	10.83
1723	4353219119	-4.235	11.15
1724	4353219225	-8.45	11.88
1725	4353219262	-8.45	11.88
1726	4353219263	-8.45	11.88
1727	4353219297	21.017	4.283
1728	4353219509	-14.917	13.567
1729	4353220053	13.52	8.801
1730	4353220103	-14.222	12.272
1731	4353220119	-0.261	6.093999999999999
1732	4353220131	14.442	5.747000000000001
1733	4353220132	14.442	5.747000000000001
1734	4353220517	-10.03	9.28
1735	4353220634	31.651	-1.962
1736	4353220684	-4.535	11.235
1737	4353220699	-15.9	13.583
1738	4353220907	13.302	-8.884
1739	4353220988	14.442	5.747000000000001
1740	4353221505	13.558	4.341
1741	4353221562	-7.84	12.68
1742	4353221677	13.209	7.107
1743	4353221708	38.948	-4.94
1744	4353221819	-4.472	11.233
1745	4353221844	38.948	-4.94
1746	4353221977	29.701	-0.7509999999999999
1747	4353222073	-10.03	9.28
1748	4353222218	-7.81	10.83
1749	4353222291	38.948	-4.94
1750	4353222324	-7.81	10.83
1751	4353222325	-7.81	10.83
1752	4353222371	8.7	3.7
1753	4353222450	-15.582	11.890999999999998
1754	4353222545	-14.917	13.567
1755	4353222636	-14.917	13.567
1756	4353222649	13.558	4.341
1757	4353222653	14.442	5.747000000000001
1758	4353222891	-15.9	13.55
1759	4353222960	-9.53	8.48
1760	4353222995	39.909	-3.511
1761	4353223072	13.302	-8.884
1762	4353223086	-10.03	9.28
1763	4353223087	-10.03	9.28
1764	4353223271	9.455	0.384
1765	4353223366	-14.917	13.567
1766	4353223555	-14.917	13.567
1767	4353223751	-16.033	13.417
1768	4353223979	29.701	-0.7509999999999999
1769	4353223980	29.701	-0.7509999999999999
1770	4353224053	13.302	-8.884
1771	4353224163	21.017	4.283
1772	4353224221	-8.15	12.89
1773	4353224222	-8.15	12.89
1774	4353224288	-4.472	11.233
1775	4353224351	-7.81	10.83
1776	4353224402	-4.535	11.235
1777	4353224813	-7.81	10.83
1778	4353224992	13.558	4.341
1779	4353225144	34.026	0.77
1780	4353225576	39.909	-3.511
1781	4353225727	-14.917	13.567
1782	4353225758	38.948	-4.94
1783	4353225985	-4.472	11.233
1784	4353225986	-4.472	11.233
1785	4353226140	34.026	0.77
1786	4353226192	-4.235	11.15
1787	4353226282	35.299	-23.716
1788	4353226375	-4.823	5.898
1789	4353226410	-9.53	8.48
1790	4353226568	-14.917	13.567
1791	4353226569	-14.917	13.567
1792	4353226720	13.558	4.341
1793	4353226773	35.299	-23.716
1794	4353226799	13.558	4.341
1795	4353227154	34.026	0.77
1796	4353227155	34.026	0.77
1797	4353227213	11.515999999999998	3.972
1798	4353227337	13.302	-8.884
1799	4353227349	13.56	9.424
1800	4353227452	-14.917	13.567
1801	4353227645	14.442	5.747000000000001
1802	4353227646	14.442	5.747000000000001
1803	4353227697	38.948	-4.94
1804	4353227702	-15.9	13.55
1805	4353227703	-15.9	13.55
1806	4353227780	-1.5490000000000002	5.609
1807	4353227836	-8.33	11.47
1808	4353227837	-8.15	12.89
1809	4353228014	13.558	4.341
1810	4353228015	13.558	4.341
1811	4353228122	38.948	-4.94
1812	4353228221	-14.917	13.567
1813	4353228288	18.583	4.367
1814	4353228321	14.442	5.747000000000001
1815	4353228322	14.442	5.747000000000001
1816	4353228336	-7.81	10.83
1817	4353228434	13.558	4.341
1818	4353228435	13.558	4.341
1819	4353228578	-0.261	6.093999999999999
1820	4353228699	34.026	0.77
1821	4353228864	13.558	4.341
1822	4353228865	13.844	4.777
1823	4353228927	-9.53	8.48
1824	4353228935	-15.582	11.890999999999998
1825	4353229003	13.558	4.341
1826	4353229231	21.017	4.283
1827	4353229411	9.455	0.384
1828	4353229424	-8.45	11.88
1829	4353229435	-8.33	11.47
1830	4353229506	-14.917	13.567
1831	4353229520	14.442	5.747000000000001
1832	4353229574	-8.15	12.89
1833	4353229614	-4.823	5.898
1834	4353229617	34.026	0.77
1835	4353229868	14.442	5.747000000000001
1836	4353229906	14.442	5.747000000000001
1837	4353230602	-15.9	13.55
1838	4353230727	-7.81	10.83
1839	4353230746	-4.535	11.235
1840	4353230844	11.515999999999998	3.972
1841	4353230861	-16.033	13.417
1842	4353230920	39.909	-3.511
1843	4353230946	-14.917	13.567
1844	4353230968	-4.535	11.235
1845	4353231052	-4.535	11.235
1846	4353231421	-4.823	5.898
1847	4353231422	-4.823	5.898
1848	4353231426	39.909	-3.511
1849	4353231448	14.228	10.368
1850	4353231449	14.143	10.188
1851	4353231624	-4.823	5.898
1852	4353232640	35.299	-23.716
1853	4353232780	-14.917	13.567
1854	4353233077	21.017	4.283
1855	4353233111	-4.235	11.15
1856	4353233140	-1.774	4.912
1857	4353233160	9.455	0.384
1858	4353233463	13.844	4.777
1859	4353233464	13.558	4.341
1860	4353233466	-7.81	10.83
1861	4353233707	10.457	5.479
1862	4353233995	13.714	8.394
1863	4353234013	39.909	-3.511
1864	4353234096	-15.582	11.890999999999998
1865	4353234469	-8.45	11.88
1866	4353234476	35.299	-23.716
1867	4353234620	9.455	0.384
1868	4353234776	13.844	4.777
1869	4353234799	-4.535	11.235
1870	4353234900	34.026	0.77
1871	4353235248	13.558	4.341
1872	4353235256	-4.535	11.235
1873	4353235330	-0.261	6.093999999999999
1874	4353235362	35.299	-23.716
1875	4353235640	13.302	-8.884
1876	4353235926	-1.774	4.912
1877	4353235993	-14.917	13.567
1878	4353235999	-1.5490000000000002	5.609
1879	4353236072	13.844	4.777
1880	4353236133	-15.9	13.583
1881	4353236357	-4.535	11.235
1882	4353236387	29.701	-0.7509999999999999
1883	4353236389	29.701	-0.7509999999999999
1884	4353236565	13.133	6.997000000000001
1885	4353236583	14.442	5.747000000000001
1886	4353236585	14.442	5.747000000000001
1887	4353236627	14.442	5.747000000000001
1888	4353236938	29.701	-0.7509999999999999
1889	4353236996	-10.03	9.28
1890	4353237113	13.302	-8.884
1891	4353237114	13.302	-8.884
1892	4353237115	13.302	-8.884
1893	4353237424	-14.917	13.567
1894	4353237425	-14.917	13.567
1895	4353237430	21.017	4.283
1896	4353237529	-10.03	9.28
1897	4353237532	9.455	0.384
1898	4353237541	-1.5490000000000002	5.609
1899	4353237670	21.017	4.283
1900	4353238073	-4.823	5.898
1901	4353238074	-4.823	5.898
1902	4353238458	13.844	4.777
1903	4353238573	21.017	4.283
1904	4353238673	34.026	0.77
1905	4353238965	13.302	-8.884
1906	4353239097	21.017	4.283
1907	4353239165	21.017	4.283
1908	4353239195	12.629	6.468999999999999
1909	4353239217	-4.235	11.15
1910	4353239511	-1.774	4.912
1911	4353239598	29.701	-0.7509999999999999
1912	4353239617	-4.472	11.233
1913	4353239641	-5.9	13.21
1914	4353239660	-9.53	8.48
1915	4353239701	13.547	7.782999999999999
1916	4353239759	-15.582	11.890999999999998
1917	4353239936	11.505999999999998	3.88
1918	4353239937	11.505999999999998	3.88
1919	4353239969	14.442	5.747000000000001
1920	4353240406	-8.15	12.89
1921	4353240407	-8.15	12.89
1922	4353240718	39.909	-3.511
1923	4353240782	-14.917	13.567
1924	4353240876	18.583	4.367
1925	4353241213	-4.235	11.15
1926	4353241479	-4.535	11.235
1927	4353242196	18.583	4.367
1928	4353242333	-4.472	11.233
1929	4353242336	-4.535	11.235
1930	4353242397	-4.235	11.15
1931	4353242654	-14.917	13.567
1932	4353242656	-14.917	13.567
1933	4353242880	34.026	0.77
1934	4353242917	13.558	4.341
1935	4353243267	35.299	-23.716
1936	4353243409	-4.472	11.233
1937	4353243464	-0.261	6.093999999999999
1938	4353243466	-0.261	6.093999999999999
1939	4353243506	38.948	-4.94
1940	4353243507	38.948	-4.94
1941	4353243508	38.948	-4.94
1942	4353243521	-15.582	11.890999999999998
1943	4353243875	-15.9	13.55
1944	4353243882	-14.917	13.567
1945	4353243893	13.864	9.784
1946	4353243997	21.017	4.283
1947	4353244116	34.026	0.77
1948	4353244555	-8.15	12.89
1949	4353244607	21.017	4.283
1950	4353244608	21.017	4.283
1951	4353244970	14.442	5.747000000000001
1952	4353245003	13.844	4.777
1953	4353245037	13.505999999999998	9.119
1954	4353245077	13.844	4.777
1955	4353245078	13.844	4.777
1956	4353245128	-15.9	13.55
1957	4353245129	-16.033	13.417
1958	4353245461	-7.87	12.69
1959	4353245823	39.909	-3.511
1960	4353245849	18.583	4.367
1961	4353245913	-4.472	11.233
1962	4353246168	35.299	-23.716
1963	4353246260	21.017	4.283
1964	4353246263	-15.9	13.55
1965	4353246453	14.265	10.522
1966	4353246486	14.442	5.747000000000001
1967	4353246673	13.558	4.341
1968	4353246674	13.558	4.341
1969	4353246676	13.558	4.341
1970	4353246786	34.026	0.77
1971	4353246936	-4.472	11.233
1972	4353246938	-4.472	11.233
1973	4353246964	38.948	-4.94
1974	4353247157	35.299	-23.716
1975	4353247294	13.558	4.341
1976	4353247529	18.583	4.367
1977	4353247547	-10.03	9.28
1978	4353247581	-14.917	13.567
1979	4353247666	9.455	0.384
1980	4353247808	-0.2189999999999999	5.667999999999999
1981	4353247964	13.302	-8.884
1982	4353248001	39.909	-3.511
1983	4353248140	13.844	4.777
1984	4353248141	13.844	4.777
1985	4353248181	29.701	-0.7509999999999999
1986	4353248187	13.95	9.765
1987	4353248397	-14.917	13.567
1988	4353248644	14.442	5.747000000000001
1989	4353248848	-4.823	5.898
1990	4353248856	39.909	-3.511
1991	4353248917	29.701	-0.7509999999999999
1992	4353249050	31.651	-1.962
1993	4353249090	-9.53	8.48
1994	4353249167	-8.45	11.88
1995	4353249723	39.909	-3.511
1996	4353249808	8.7	3.7
1997	4353250083	13.302	-8.884
1998	4353250084	13.302	-8.884
1999	4353250124	-4.235	11.15
2000	4353250253	-8.16	12.9
2001	4353250436	13.558	4.341
2002	4353250711	29.701	-0.7509999999999999
2003	4353250820	-1.17	12.06
2004	4353250920	11.632	4.332
2005	4353250934	13.844	4.777
2006	4353251108	13.558	4.341
2007	4353251136	-15.582	11.890999999999998
2008	4353251137	-15.582	11.890999999999998
2009	4353251139	-15.582	11.890999999999998
2010	4353251307	9.455	0.384
2011	4353251315	-14.917	13.567
2012	4353251357	-4.823	5.898
2013	4353251432	13.844	4.777
2014	4353251598	39.909	-3.511
2015	4353251669	-15.9	13.55
2016	4353251718	-14.917	13.567
2017	4353252016	-7.81	10.83
2018	4353252159	21.017	4.283
2019	4353252175	31.651	-1.962
2020	4353252254	-9.53	8.48
2021	4353252455	-9.53	8.48
2022	4353252660	-4.823	5.898
2023	4353252788	39.909	-3.511
2024	4353252964	29.701	-0.7509999999999999
2025	4353253087	-9.53	8.48
2026	4353253240	13.558	4.341
2027	4353253290	34.026	0.77
2028	4353253384	38.948	-4.94
2029	4353253431	-4.823	5.898
2030	4353253437	14.442	5.747000000000001
2031	4353253729	34.026	0.77
2032	4353253730	34.026	0.77
2033	4353253731	34.026	0.77
2034	4353253732	34.026	0.77
2035	4353253762	18.583	4.367
2036	4353253831	-15.9	13.55
2037	4353254012	13.844	4.777
2038	4353254017	13.603	8.513
2039	4353254093	-8.33	11.47
2040	4353254094	-8.33	11.47
2041	4353254343	14.442	5.747000000000001
2042	4353254532	-14.917	13.567
2043	4353254533	-14.917	13.567
2044	4353254545	-15.9	13.55
2045	4353254746	-4.823	5.898
2046	4353254790	-14.917	13.567
2047	4353254978	-7.84	12.68
2048	4353255083	-14.917	13.567
2049	4353255307	14.442	5.747000000000001
2050	4353255657	-15.9	13.55
2051	4353255856	-4.472	11.233
2052	4353255942	-14.917	13.567
2053	4353256072	14.442	5.747000000000001
2054	4353256082	-4.472	11.233
2055	4353256108	-1.17	12.06
2056	4353256131	-15.649	11.957
2057	4353256140	29.701	-0.7509999999999999
2058	4353256268	14.143	10.188
2059	4353256293	9.983	2.367
2060	4353256413	13.844	4.777
2061	4353256432	-15.582	11.890999999999998
2062	4353256553	21.017	4.283
2063	4353256591	-7.81	10.83
2064	4353256645	13.558	4.341
2065	4353256697	31.651	-1.962
2066	4353256753	-16.033	13.417
2067	4353256771	13.558	4.341
2068	4353256915	31.651	-1.962
2069	4353256934	-7.81	10.83
2070	4353257020	11.507	3.805
2071	4353257026	-4.472	11.233
2072	4353257089	34.026	0.77
2073	4353257104	-15.9	13.55
2074	4353257105	-15.9	13.55
2075	4353257209	18.583	4.367
2076	4353257231	10.868	5.726
2077	4353257472	-8.15	12.89
2078	4353257534	18.583	4.367
2079	4353257606	39.909	-3.511
2080	4353257708	-14.917	13.567
2081	4353257851	14.442	5.747000000000001
2082	4353257853	14.442	5.747000000000001
2083	4353257880	13.594	9.438
2084	4353258045	-5.9	13.21
2085	4353258121	-4.535	11.235
2086	4353258142	-14.222	12.272
2087	4353258345	-8.2	12.2
2088	4353258346	-8.2	12.2
2089	4353258429	-8.16	12.9
2090	4353258432	39.909	-3.511
2091	4353258444	-8.45	11.88
2092	4353258445	-8.45	11.88
2093	4353258455	-5.9	13.21
2094	4353258457	31.651	-1.962
2095	4353258525	13.844	4.777
2096	4353258918	-4.235	11.15
2097	4353258946	18.583	4.367
2098	4353259256	35.299	-23.716
2099	4353259311	29.701	-0.7509999999999999
2100	4353259412	-9.53	8.48
2101	4353259479	29.701	-0.7509999999999999
2102	4353259480	29.701	-0.7509999999999999
2103	4353259546	34.026	0.77
2104	4353259754	-4.235	11.15
2105	4353259829	13.558	4.341
2106	4353259943	34.026	0.77
2107	4353260157	13.564	8.525
2108	4353260636	13.844	4.777
2109	4353260643	-9.53	8.48
2110	4353260644	-9.53	8.48
2111	4353260778	34.026	0.77
2112	4353260779	34.026	0.77
2113	4353261137	14.442	5.747000000000001
2114	4353261169	14.442	5.747000000000001
2115	4353261180	9.455	0.384
2116	4353261547	11.515999999999998	3.972
2117	4353261554	39.909	-3.511
2118	4353261851	-14.917	13.567
2119	4353261852	-14.917	13.567
2120	4353261934	13.844	4.777
2121	4353262209	13.302	-8.884
2122	4353262433	-14.917	13.567
2123	4353262434	-14.917	13.567
2124	4353262582	-1.774	4.912
2125	4353262685	13.844	4.777
2126	4353262690	21.017	4.283
2127	4353262916	-4.535	11.235
2128	4353262929	29.701	-0.7509999999999999
2129	4353262934	13.844	4.777
2130	4353263344	-1.5490000000000002	5.609
2131	4353263436	34.026	0.77
2132	4353263443	-14.917	13.567
2133	4353263484	18.583	4.367
2134	4353263533	-0.2189999999999999	5.667999999999999
2135	4353263588	13.558	4.341
2136	4353263677	-4.472	11.233
2137	4353263685	-15.9	13.55
2138	4353263773	-9.53	8.48
2139	4353263775	21.017	4.283
2140	4353264075	38.948	-4.94
2141	4353264214	-4.472	11.233
2142	4353264313	12.629	6.468999999999999
2143	4353264505	34.026	0.77
2144	4353264653	-15.649	11.957
2145	4353264842	13.558	4.341
2146	4353264843	13.558	4.341
2147	4353265096	-8.33	11.47
2148	4353265340	38.948	-4.94
2149	4353265447	-4.472	11.233
2150	4353265466	-14.917	13.567
2151	4353265554	21.017	4.283
2152	4353265674	13.53	8.533999999999999
2153	4353265766	-1.17	12.06
2154	4353265767	-1.17	12.06
2155	4353265965	35.299	-23.716
2156	4353265966	35.299	-23.716
2157	4353265971	13.558	4.341
2158	4353266277	-9.53	8.48
2159	4353266279	-9.53	8.48
2160	4353266336	13.558	4.341
2161	4353266420	-0.2189999999999999	5.667999999999999
2162	4353266680	-15.582	11.890999999999998
2163	4353266728	18.583	4.367
2164	4353267052	14.442	5.747000000000001
2165	4353267067	-5.9	13.21
2166	4353267290	-7.81	10.83
2167	4353267292	-7.81	10.83
2168	4353267369	13.302	-8.884
2169	4353267401	-15.582	11.890999999999998
2170	4353267403	14.442	5.747000000000001
2171	4353267404	14.442	5.747000000000001
2172	4353267405	14.442	5.747000000000001
2173	4353267523	-15.9	13.55
2174	4353267539	13.844	4.777
2175	4353267540	13.558	4.341
2176	4353267673	-14.222	12.272
2177	4353267697	13.302	-8.884
2178	4353267842	-16.033	13.417
2179	4353267904	-4.535	11.235
2180	4353267934	35.299	-23.716
2181	4353268057	-14.917	13.567
2182	4353268074	-15.649	11.957
2183	4353268640	13.302	-8.884
2184	4353268702	-15.582	11.890999999999998
2185	4353268703	-15.582	11.890999999999998
2186	4353269003	-14.917	13.567
2187	4353269130	14.442	5.747000000000001
2188	4353269216	13.607	7.902
2189	4353269279	34.026	0.77
2190	4353269404	13.844	4.777
2191	4353269460	39.909	-3.511
2192	4353269476	14.188	10.211
2193	4353269477	14.143	10.188
2194	4353269656	-15.9	13.55
2195	4353269801	13.554	7.3
2196	4353269959	-9.53	8.48
2197	4353269982	18.583	4.367
2198	4353270330	-4.235	11.15
2199	4353270557	29.701	-0.7509999999999999
2200	4353270626	13.844	4.777
2201	4353270648	9.455	0.384
2202	4353270789	13.844	4.777
2203	4353270805	-9.53	8.48
2204	4353271147	-7.81	10.83
2205	4353271148	-7.81	10.83
2206	4353272391	21.017	4.283
2207	4353272392	21.017	4.283
2208	4353272494	29.701	-0.7509999999999999
2209	4353272675	-10.03	9.28
2210	4353272706	31.651	-1.962
2211	4353272737	-14.917	13.567
2212	4353272833	21.017	4.283
2213	4353272885	14.442	5.747000000000001
2214	4353273016	-4.235	11.15
2215	4353273026	10.868	5.726
2216	4353273267	18.583	4.367
2217	4353273295	13.844	4.777
2218	4353273434	-14.222	12.272
2219	4353273493	-4.535	11.235
2220	4353273563	9.927	2.949
2221	4353273590	35.299	-23.716
2222	4353273824	14.442	5.747000000000001
2223	4353273902	-4.235	11.15
2224	4353274175	-9.53	8.48
2225	4353274176	-9.53	8.48
2226	4353274327	13.558	4.341
2227	4353274350	11.11	5.88
2228	4353274351	10.868	5.726
2229	4353274448	13.302	-8.884
2230	4353274450	13.302	-8.884
2231	4353274487	13.844	4.777
2232	4353274585	-7.81	10.83
2233	4353274610	-4.535	11.235
2234	4353275570	-4.472	11.233
2235	4353275829	38.948	-4.94
2236	4353276006	-4.472	11.233
2237	4353276172	9.455	0.384
2238	4353276282	38.948	-4.94
2239	4353276288	-15.649	11.957
2240	4353276289	-15.582	11.890999999999998
2241	4353276371	-4.235	11.15
2242	4353276617	34.026	0.77
2243	4353276739	21.017	4.283
2244	4353276935	-4.472	11.233
2245	4353277150	14.442	5.747000000000001
2246	4353277263	18.583	4.367
2247	4353277264	18.583	4.367
2248	4353277399	13.844	4.777
2249	4353277433	-9.53	8.48
2250	4353277515	-9.53	8.48
2251	4353277558	13.599	8.097999999999999
2252	4353277699	13.844	4.777
2253	4353277891	-4.472	11.233
2254	4353278075	-4.235	11.15
2255	4353278569	9.455	0.384
2256	4353278601	9.455	0.384
2257	4353278624	-7.81	10.83
2258	4353278710	-8.15	12.89
2259	4353278767	13.558	4.341
2260	4353278775	-14.917	13.567
2261	4353278815	9.455	0.384
2262	4353279011	-9.53	8.48
2263	4353279017	-8.33	11.47
2264	4353279488	9.455	0.384
2265	4353279489	9.455	0.384
2266	4353279549	-8.33	11.47
2267	4353279626	39.909	-3.511
2268	4353279628	39.909	-3.511
2269	4353279725	13.302	-8.884
2270	4353279726	13.302	-8.884
2271	4353279751	-16.033	13.417
2272	4353279923	39.909	-3.511
2273	4353280005	14.442	5.747000000000001
2274	4353280029	13.558	4.341
2275	4353280325	-4.235	11.15
2276	4353280715	11.140999999999998	6.097
2277	4353280759	35.299	-23.716
2278	4353280760	35.299	-23.716
2279	4353281126	13.56	9.424
2280	4353281133	13.302	-8.884
2281	4353281467	34.026	0.77
2282	4353281542	13.844	4.777
2283	4353281926	13.844	4.777
2284	4353282035	11.515999999999998	3.972
2285	4353282146	-15.9	13.583
2286	4353282149	-15.9	13.55
2287	4353282179	29.701	-0.7509999999999999
2288	4353282180	29.701	-0.7509999999999999
2289	4353282225	-4.235	11.15
2290	4353282226	-4.235	11.15
2291	4353282502	-8.15	12.89
2292	4353282574	-9.53	8.48
2293	4353282607	13.558	4.341
2294	4353282830	13.558	4.341
2295	4353282949	-8.15	12.89
2296	4353283032	-14.917	13.567
2297	4353283043	-4.823	5.898
2298	4353283058	13.844	4.777
2299	4353283277	-4.235	11.15
2300	4353283603	31.651	-1.962
2301	4353283645	-7.87	12.69
2302	4353283846	13.558	4.341
2303	4353283847	13.844	4.777
2304	4353283945	-4.472	11.233
2305	4353284048	34.026	0.77
2306	4353284101	-4.472	11.233
2307	4353284277	21.017	4.283
2308	4353284418	31.651	-1.962
2309	4353284427	13.302	-8.884
2310	4353284695	-10.03	9.28
2311	4353284868	13.844	4.777
2312	4353284986	34.026	0.77
2313	4353285296	-4.823	5.898
2314	4353285313	-4.823	5.898
2315	4353285440	18.583	4.367
2316	4353285547	29.701	-0.7509999999999999
2317	4353285677	13.558	4.341
2318	4353285968	9.455	0.384
2319	4353286418	-9.53	8.48
2320	4353286513	34.026	0.77
2321	4353286663	35.299	-23.716
2322	4353286811	-4.472	11.233
2323	4353286835	34.026	0.77
2324	4353286836	34.026	0.77
2325	4353287172	-8.15	12.89
2326	4353287256	-4.472	11.233
2327	4353287277	13.302	-8.884
2328	4353287278	13.302	-8.884
2329	4353287564	39.909	-3.511
2330	4353287887	-14.917	13.567
2331	4353287908	-4.823	5.898
2332	4353287909	-4.823	5.898
2333	4353287956	11.505999999999998	3.88
2334	4353287958	11.507	3.805
2335	4353288024	-14.917	13.567
2336	4353288091	-14.917	13.567
2337	4353288140	29.701	-0.7509999999999999
2338	4353288159	-6.13	13.2
2339	4353288377	-10.03	9.28
2340	4353288598	14.442	5.747000000000001
2341	4353288634	39.909	-3.511
2342	4353288635	39.909	-3.511
2343	4353288637	-10.03	9.28
2344	4353289219	-8.33	11.47
2345	4353289351	13.558	4.341
2346	4353289380	35.299	-23.716
2347	4353289432	-15.9	13.55
2348	4353289522	-10.03	9.28
2349	4353289602	-14.917	13.567
2350	4353289795	12.629	6.468999999999999
2351	4353289923	34.026	0.77
2352	4353290080	-4.472	11.233
2353	4353290572	14.442	5.747000000000001
2354	4353290755	-15.9	13.55
2355	4353290809	-14.917	13.567
2356	4353290881	35.299	-23.716
2357	4353291048	-14.917	13.567
2358	4353291079	14.149	10.05
2359	4353291230	13.558	4.341
2360	4353291451	13.558	4.341
2361	4353291484	-4.535	11.235
2362	4353291836	29.701	-0.7509999999999999
2363	4353291852	13.4	7.322999999999999
2364	4353291929	9.455	0.384
2365	4353292050	-0.2189999999999999	5.667999999999999
2366	4353292141	34.026	0.77
2367	4353292295	-4.823	5.898
2368	4353292620	-4.535	11.235
2369	4353292652	-4.472	11.233
2370	4353292694	-1.5490000000000002	5.609
2371	4353292716	-4.472	11.233
2372	4353293101	-4.823	5.898
2373	4353293102	-4.823	5.898
2374	4353293227	-14.917	13.567
2375	4353293439	-14.917	13.567
2376	4353293609	29.701	-0.7509999999999999
2377	4353293611	29.701	-0.7509999999999999
2378	4353293633	29.701	-0.7509999999999999
2379	4353293634	29.701	-0.7509999999999999
2380	4353293798	-4.235	11.15
2381	4353293874	-10.03	9.28
2382	4353294021	35.299	-23.716
2383	4353294104	13.558	4.341
2384	4353294141	18.583	4.367
2385	4353294313	-15.582	11.890999999999998
2386	4353294502	-15.9	13.55
2387	4353294533	-15.582	11.890999999999998
2388	4353294765	-1.774	4.912
2389	4353295218	-15.582	11.890999999999998
2390	4353295492	-8.15	12.89
2391	4353295493	-8.15	12.89
